2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('103', '', '78', '0', '1', '0', '1', '2015-07-01 22:56:39', '2015-10-01 14:22:48', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('104', '', '79', '0', '1', '0', '1', '2015-07-01 22:57:22', '2015-10-01 14:22:55', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('105', '', '79', '0', '1', '0', '1', '2015-07-01 22:57:49', '2015-10-01 14:22:58', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('106', '', '79', '0', '1', '0', '1', '2015-07-01 22:58:31', '2015-10-01 14:23:01', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('107', '', '80', '0', '1', '0', '1', '2015-07-01 22:58:57', '2015-10-01 14:23:53', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('108', '', '80', '0', '1', '0', '1', '2015-07-01 22:59:24', '2015-10-01 14:23:50', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('109', '', '80', '0', '1', '0', '1', '2015-07-01 23:00:01', '2015-10-01 14:23:47', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('110', '', '81', '0', '1', '0', '1', '2015-07-01 23:00:32', '2015-10-01 14:25:59', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('111', '', '81', '0', '1', '0', '1', '2015-07-01 23:01:05', '2015-10-01 14:26:03', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('112', '', '81', '0', '1', '0', '1', '2015-07-01 23:01:32', '2015-10-01 14:26:06', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('113', '', '46', '0', '1', '0', '1', '2015-07-01 23:02:02', '2015-10-01 14:26:21', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('114', '', '46', '0', '1', '0', '1', '2015-07-01 23:02:36', '2015-10-01 14:26:14', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('115', '', '46', '0', '1', '0', '1', '2015-07-01 23:02:57', '2015-10-01 14:26:18', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('116', '', '45', '0', '1', '0', '1', '2015-07-01 23:03:28', '2015-10-01 14:26:28', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('117', '', '45', '0', '1', '0', '1', '2015-07-01 23:03:54', '2015-10-01 14:26:31', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('118', '', '45', '0', '1', '0', '1', '2015-07-01 23:04:17', '2015-10-01 14:26:35', '') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('119', '', '0', '0', '1', '0', '1', '2015-10-14 14:46:33', '2015-10-14 14:46:33', 'catalog/desktop.png') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('120', '', '0', '0', '1', '0', '1', '2015-10-14 14:46:58', '2015-10-14 14:46:58', 'catalog/laptop.png') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:12 - PHP Notice:  Error: Unknown column 'thumbnail_image' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_category` (`category_id`, `image`, `parent_id`, `top`, `column`, `sort_order`, `status`, `date_added`, `date_modified`, `thumbnail_image`) VALUES ('121', '', '0', '0', '1', '0', '1', '2015-10-14 14:47:38', '2015-10-14 14:47:38', 'catalog/tablet.png') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2575', '30', 'catalog/demo/10.jpg', '0', '1') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2626', '41', 'catalog/demo/8.jpg', '0', '1') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2586', '40', 'catalog/demo/2.jpg', '0', '1') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2605', '36', 'catalog/demo/4.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2604', '36', 'catalog/demo/4.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2638', '34', 'catalog/demo/10.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2637', '34', 'catalog/demo/11.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2647', '32', 'catalog/demo/8.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2646', '32', 'catalog/demo/8.jpg', '0', '1') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2645', '32', 'catalog/demo/9.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2642', '43', 'catalog/demo/12.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2641', '43', 'catalog/demo/13.jpg', '0', '1') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2590', '44', 'catalog/demo/14.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2617', '45', 'catalog/demo/7.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2601', '31', 'catalog/demo/3.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2600', '31', 'catalog/demo/4.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2594', '46', 'catalog/demo/15.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2593', '46', 'catalog/demo/15.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2621', '48', 'catalog/demo/8.jpg', '0', '1') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2585', '40', 'catalog/demo/16.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2584', '40', 'catalog/demo/15.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2574', '30', 'catalog/demo/11.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2610', '47', 'catalog/demo/4.jpg', '0', '1') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2597', '28', 'catalog/demo/2.jpg', '0', '1') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2625', '41', 'catalog/demo/9.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2583', '40', 'catalog/demo/14.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2582', '40', 'catalog/demo/13.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2620', '48', 'catalog/demo/9.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2603', '36', 'catalog/demo/5.jpg', '0', '1') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2636', '34', 'catalog/demo/12.jpg', '0', '0') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
2015-10-19 9:01:13 - PHP Notice:  Error: Unknown column 'is_rotator' in 'field list'<br />Error No: 1054<br />INSERT INTO `oc_product_image` (`product_image_id`, `product_id`, `image`, `sort_order`, `is_rotator`) VALUES ('2635', '34', 'catalog/demo/13.jpg', '0', '1') in D:\xampp\htdocs\Opencart\tt_optician\system\library\db\mysqli.php on line 41
